target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
77200.0,2021-09-17,77200.0,76350.0,75885.0,76640.0,-0.9901811253365286,-0.13979033953491177,71.70909289406029,85.29411764705883,3312007.0,1060521.4,546287.1,2090028.8,-1899488.0,-623708.8,-359155.85,-437163.4,3141.0,3149.5,3153.0,3140.2,58.63808040573148,buy,-207464621.0,-216330236.19207945,1257549554400.0,1048908133410.0,1186284535235.0,1100217048660.0,16289502.0,13735379.4,15639765.5,14350216.8,4,3
77200.0,2021-09-20,77200.0,76340.0,76080.0,76820.0,-0.686996926035187,-0.7266603220337572,75.39226882592526,82.75862068965517,3312007.0,1256474.5,896667.75,2436998.4,-1899488.0,-817456.9,-583689.95,-1028987.8,3141.0,3143.3,3155.55,3142.8,56.78581252565684,buy,-207464621.0,-215739194.85619855,1257549554400.0,1075246167450.0,1178117278035.0,1177796913040.0,16289502.0,14078211.6,15485008.2,15328562.2,0,3
77200.0,2021-09-21,77200.0,76450.0,76160.0,76940.0,-0.508075345246288,-0.8613126282325514,77.84771944716856,82.75862068965517,3312007.0,1807251.7,1068543.4,2462656.6,-1899488.0,-865458.3,-726419.9,-1731443.8,3141.0,3138.7,3155.7,3141.2,65.75664587882548,buy,-207464621.0,-215187556.3176839,1257549554400.0,1100249281280.0,1161550824615.0,1150987510680.0,16289502.0,14383221.7,15248637.65,14953051.2,1,3
77400.0,2021-09-22,77200.0,76540.0,76235.0,76980.0,-0.30367674510957265,-0.9527751227229097,79.48468652799743,82.75862068965517,3312007.0,2025323.7,1231972.05,2743904.8,-1899488.0,-1030704.1,-770984.9,-1963871.2,3141.0,3136.5,3155.4,3138.8,74.3554817758578,buy,-207464621.0,-214672693.71801072,1257549554400.0,1135984375110.0,1139948374095.0,1204928850360.0,16289502.0,14832357.2,14947129.55,15645126.0,2,4
77300.0,2021-09-23,77400.0,76750.0,76375.0,77240.0,-0.084050524929439,-0.996461494117603,82.87484848992932,89.65517241379311,2346601.0,2143281.7,1413529.8,3118925.8,-255513.0,-713588.5,-746685.85,-1570693.0,3128.0,3137.8,3155.35,3138.4,81.43267886754529,buy,-190409031.0,-213055115.4845875,1320102666000.0,1135460843610.0,1143768834775.0,1270060176720.0,17055590.0,14777839.2,14966334.35,16442719.6,3,4
77700.0,2021-09-24,77300.0,76950.0,76525.0,77260.0,0.1397903395350753,-0.9901811253365055,83.98553117719426,86.20689655172413,826154.0,2355892.0,1579331.7,2621755.2,-756408.0,-889620.2,-900951.55,-1342077.0,3125.0,3137.7,3154.9,3135.2,81.84730822594342,buy,-202656305.0,-212361861.16472328,946714280200.0,1154055085270.0,1134737789965.0,1207893121880.0,12247274.0,14992245.4,14820060.65,15634274.0,4,4
76300.0,2021-09-27,77700.0,77090.0,76680.0,77360.0,0.7266603220338707,-0.6869969260350671,89.32368745146285,100.0,1292652.0,2327441.3,1695620.9,2217884.2,-52979.0,-1000881.5,-920100.85,-972775.2,3134.0,3138.3,3154.4,3133.8,75.23624472934503,buy,-190956507.0,-210934837.00128084,909074304600.0,1157997492480.0,1132868998925.0,1138198071920.0,11699798.0,15022447.7,14770700.6,14716333.2,0,4
74100.0,2021-09-28,76300.0,77060.0,76660.0,77180.0,0.8613126282321732,-0.5080753452469291,76.21579163430856,50.0,-556620.0,1953407.7,1431135.85,1444158.8,-3430866.0,-1505247.3,-990860.95,-1279050.8,3098.0,3133.2,3149.35,3125.2,75.19215975372698,buy,-206362889.0,-210630040.35772923,1175506946600.0,1136388530520.0,1097186877305.0,1121789550360.0,15406382.0,14746380.2,14309501.2,14539709.2,1,4
74100.0,2021-09-29,74100.0,76770.0,76525.0,76560.0,0.9527751227226836,-0.30367674511028186,53.31052775620571,7.5,-5608593.0,1201971.8,1109333.55,-339961.2,-2510784.0,-1682590.6,-1107580.35,-1401310.0,3060.0,3123.9,3142.0,3109.0,74.93572525963481,buy,-230355347.0,-211945061.2440297,1777841137800.0,1215388358700.0,1124198198195.0,1225847867040.0,23992458.0,15862713.2,14703385.35,16080300.4,2,5
73200.0,2021-09-30,74100.0,76570.0,76430.0,75900.0,0.9964614941176169,-0.08405052492927444,38.792384357795676,9.75609756097561,-42575.0,1150564.7,1064047.65,-817796.4,-1147256.0,-1575175.8,-1062915.85,-1579658.6,3069.0,3117.8,3136.65,3097.2,81.54306877288111,buy,-230355347.0,-213172414.01408347,1476024650100.0,1263546220290.0,1139678983900.0,1257032263860.0,19919361.0,16547887.1,14931979.1,16653054.6,3,5
